clientnum,attrition_flag,gender_F,gender_M,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_trans_amt,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio
717999183,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2943768325602378,0.49792141077136504,0.0034324754509084295,1.4067937753590782,0.6741016508438329,0.4940072117026723,-0.49643090811655555,0.6178577600315699,2.0107255265991095,-0.6229792980290162,-0.28645383449975526,0.6679677135185845,0.4802173506610636
713664258,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2046971443920913,-0.2704952811679882,1.509945950854687,-1.1771852495628699,-0.3277377591363858,-1.31599166313081,0.6357924030841263,1.054224948189885,-0.15142986380281864,0.8620216887263829,0.8555971673951996,-0.573223117319476,-0.48334980712068015
772243833,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9547897466968583,-1.8073286650466949,0.8822320027697793,0.11480426289810422,-1.3295771691166045,0.4940072117026723,-0.5984150711614001,-0.23152175269348868,-0.287700161517226,-0.0966276500877831,0.4326153148415126,-0.3391938697540502,0.11522979089525145
787505133,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2943768325602378,0.49792141077136504,-1.5030809999528703,-1.1771852495628699,-0.3277377591363858,0.4940072117026723,0.3008595986375002,0.54410555921608,-0.21048032614572848,-0.5295095270294632,-0.6671375017980735,-1.4633700768093978,-0.47969993152302215
778952058,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,-0.4987386830170178,0.11480426289810422,-0.3277377591363858,2.3040060865361545,1.3565394816092966,0.41749761448282235,0.25738102934040297,-0.2841513781556364,-0.3710502050104927,-0.0591945914168449,-0.7315413477614323
720356133,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20506755361115964,1.2663381027107183,0.0034324754509084295,-1.1771852495628699,0.6741016508438329,-1.31599166313081,1.6971134924716353,0.32284895676961034,0.1165683883688492,3.0389910739128485,1.5323681314810988,0.38796843518137925,-0.778989730530988
718516533,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04483984408407328,-0.2704952811679882,0.0034324754509084295,1.4067937753590782,-0.3277377591363858,0.4940072117026723,-0.664782205463902,1.2779399573302044,-0.30132719128866675,-0.13547602365947234,0.5595098706076187,0.6094604016272281,2.1044119916189272
714559458,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483984408407328,1.2663381027107183,0.0034324754509084295,0.11480426289810422,-0.3277377591363858,-1.31599166313081,-0.7648859663701756,-1.4213905925167256,-1.3415237971753085,-0.7170332550973165,-0.7094356870534423,-0.8824760516023594,-0.994332390792817
768600558,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6696083383221555,1.2663381027107183,-0.6242814726339994,0.11480426289810422,-0.3277377591363858,0.4940072117026723,-0.6881213143602818,0.616628556684645,-0.5511560704317464,-0.9746593114148346,-1.5553993921608162,1.2070708016603684,1.5532807763725507
721059033,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20506755361115964,0.49792141077136504,0.5056036339188347,0.11480426289810422,-1.3295771691166045,-0.41099222571406885,-0.7385603364301833,-0.46998720199690597,0.9341901746552924,-0.8478909344966907,-1.3439084658839728,0.10796915684417348,0.47656747506340547
787515333,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.794562037169772,0.49792141077136504,-0.8753670518679625,-0.5311904933323828,-0.3277377591363858,0.4940072117026723,-0.5508519582446071,-0.006577540206244519,-0.3285812508315477,-1.047974663042609,-1.8514866889483972,0.16229737502900443,0.1663280492624652
712597233,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1694231337126213,-0.2704952811679882,0.0034324754509084295,-1.1771852495628699,0.6741016508438329,-0.41099222571406885,-0.5913359101691332,0.6940683675409094,-1.4232859758039529,-0.7868434903126077,-1.3862066511393414,-1.337997265613634,0.9401016759659867
719659758,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16979354293168972,1.2663381027107183,-0.12211031416607313,1.4067937753590782,-1.3295771691166045,-2.2209911005475513,-0.6279484459260134,0.631378996847743,1.2794082621984573,-0.06245276506607152,0.3057207590754065,0.1873719372681572,1.0933964510676275
769935783,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.794562037169772,0.49792141077136504,-0.2476531037830547,-1.1771852495628699,-0.3277377591363858,-1.31599166313081,0.11038592318931986,1.6725142316930752,0.8433433095123541,2.86402734632306,1.49006994622573,0.312744748463921,-0.03806498420638951
711635358,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.794562037169772,1.2663381027107183,-1.2519954207189072,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.14435326064178314,1.6725142316930752,0.3209738349404597,-0.6454704616757837,-0.3710502050104927,-0.0591945914168449,0.26487469039923434
709785783,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4193305314078544,-1.8073286650466949,-1.3775382103358886,0.7607990191285913,0.6741016508438329,1.3990066491194135,-0.6964172061480945,-1.4213905925167256,0.5344639680263646,-0.8537327951841628,-1.301610280628604,-0.9744161131459196,-0.994332390792817
710678658,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08011385476354317,1.2663381027107183,0.0034324754509084295,0.7607990191285913,0.6741016508438329,-0.41099222571406885,-0.4039593676550696,-0.006577540206244519,0.1892458804831998,-0.2114202125966092,-0.03266472296754307,0.49244577784451526,-0.143911376538475
721500108,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5446546394745391,-1.0389119731073415,-0.4987386830170178,0.7607990191285913,0.6741016508438329,-0.41099222571406885,-0.5370254719315859,-1.4213905925167256,0.9069361151124109,-0.00169741391636203,-0.41334839026586134,0.5091621526706172,-0.994332390792817
716929233,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,-1.5030809999528703,-0.5311904933323828,0.6741016508438329,1.3990066491194135,-0.3776337377150772,0.5539391859914786,0.5208369382549238,0.2416160837168495,1.1516844641827806,-0.5230739928411704,0.1371290444812002
779302233,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.794562037169772,1.2663381027107183,-1.7541665791868333,0.11480426289810422,-0.3277377591363858,0.4940072117026723,-0.7917314721955376,-1.4213905925167256,-0.2922425047743729,-0.5566741792262083,-0.8363302428195484,-1.0830725495155813,-0.994332390792817
712718958,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33002125245877606,-0.2704952811679882,0.0034324754509084295,-1.1771852495628699,-1.3295771691166045,-1.31599166313081,-0.5849204205198913,1.2213966033716621,0.5435486545406585,3.099454332028184,1.5323681314810988,-0.23053743338438826,1.3780867476849612
713804883,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04483984408407328,1.2663381027107183,0.12897526506788998,-0.5311904933323828,-0.3277377591363858,-0.41099222571406885,-0.7477411233420294,-1.4213905925167256,-1.9819941964330225,-0.7620155823908514,-1.5553993921608162,-2.274114255875336,-0.994332390792817
711339258,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33002125245877606,0.49792141077136504,0.0034324754509084295,-1.8231800057933567,0.6741016508438329,-1.31599166313081,1.2808809485044446,1.3062116343094754,-0.30132719128866675,1.1237370475251314,0.8978953526505683,0.835131461779603,-0.5928460750504239
719360583,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8298360478492419,-1.0389119731073415,1.1333175820037424,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,-0.5769563644035912,0.6694843006024128,-0.05604065540273347,-0.8487672135998116,-1.6822939479269223,2.3479633835418174,0.8415550348292173
771626283,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9547897466968583,-0.2704952811679882,0.7566892131527978,-1.8231800057933567,0.6741016508438329,-1.31599166313081,2.867055458334239,1.032099287945238,1.0386640695696714,3.103543634509415,2.0822445398008917,0.413042997420532,-0.782639606128646
709257708,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08011385476354317,-0.2704952811679882,0.6311464235358162,-1.8231800057933567,-1.3295771691166045,-0.41099222571406885,-0.6070427986207253,1.009973627700591,0.7161576983122411,3.08368130817201,2.632120948120685,0.02020818900713883,1.3269884893177473
713546883,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08011385476354317,-0.2704952811679882,-0.8753670518679625,0.7607990191285913,-0.3277377591363858,0.4940072117026723,-0.4214360463547284,0.48756220525753774,-0.6783416816318599,0.18436584897962327,0.4749135000968813,0.413042997420532,0.18822730284841394
711128433,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0797434455444748,0.49792141077136504,0.0034324754509084295,-1.8231800057933567,0.6741016508438329,0.4940072117026723,0.26026503482246993,-0.40238101791604025,-0.04695596888843965,0.9572440179321776,1.1093862789274118,-0.4812830557759158,-0.7169418453707999
719555733,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8298360478492419,-0.2704952811679882,0.0034324754509084295,0.11480426289810422,0.6741016508438329,0.4940072117026723,-0.71168164703767,0.5355011357876062,-0.9645093068321149,-0.7804174435563884,-0.9632247985856545,-0.4018802753519321,1.6919760490835594
719714658,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8294656386301735,-1.8073286650466949,0.8822320027697793,0.7607990191285913,0.6741016508438329,-0.41099222571406885,0.40063152387226136,-1.4213905925167256,1.1158839049411684,0.25242352598867285,-0.11726109347828047,-0.5063576180150686,-0.994332390792817
768928833,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1694231337126213,-0.2704952811679882,-0.6242814726339994,-0.5311904933323828,-0.3277377591363858,1.3990066491194135,-0.14291530606522893,-1.4213905925167256,1.7472696176845888,-0.4938741768358836,-0.07496290822291177,-0.03412002917769214,-0.994332390792817
788095158,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7048823490016255,0.49792141077136504,1.0077747923867608,-0.5311904933323828,0.6741016508438329,0.4940072117026723,0.33293704688370945,-1.4213905925167256,0.17107650745461214,-0.5213309220670023,-1.0901193543517607,-1.3296390782005831,-0.994332390792817
710047533,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.579928650154009,0.49792141077136504,0.0034324754509084295,0.11480426289810422,0.6741016508438329,0.4940072117026723,2.867055458334239,1.2840859740648285,0.9932406369982023,1.228598446865255,-0.07496290822291177,0.16229737502900443,-0.7607403525426973
713902983,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,0.0034324754509084295,0.11480426289810422,0.6741016508438329,-1.31599166313081,-0.7654390258226965,0.26507639946414324,-1.0780678882607877,-0.007831367638207699,0.51721168535225,-0.5857603984390523,1.9949157236891832
716570958,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45497495130639254,0.49792141077136504,0.0034324754509084295,-0.5311904933323828,-0.3277377591363858,0.4940072117026723,0.6429821759668973,-0.7932676822381367,0.18016119396890595,-0.6007802274166224,-1.0901193543517607,-1.7182947929074506,-0.8665867448747828
780095808,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41970094062692265,0.49792141077136504,-0.7498242622509809,-0.5311904933323828,-0.3277377591363858,-1.31599166313081,-0.6645609816828937,0.6301497935008182,0.13019541814028993,-0.9799169860335595,-1.4285048363947102,-0.6735213662760865,1.3598373696966706
712263258,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33002125245877606,-0.2704952811679882,0.25451805468487154,1.4067937753590782,0.6741016508438329,0.4940072117026723,-0.677834408543394,-1.4213905925167256,1.3520857543128078,-0.302845332355547,-0.11726109347828047,-0.14695555925387907,-0.994332390792817
721253508,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.794562037169772,0.49792141077136504,0.0034324754509084295,1.4067937753590782,0.6741016508438329,-1.31599166313081,0.11093898264184071,1.4746124928381774,0.14382244791173066,0.10111933418314632,0.813298982139831,-0.13023918442777724,-0.10011286936657761
716198358,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6692379291030872,1.2663381027107183,0.0034324754509084295,0.11480426289810422,-0.3277377591363858,0.4940072117026723,-0.6884531500317943,0.8981161231304314,0.18470353722605287,-0.7465346515690504,-0.41334839026586134,-0.3893429942323557,1.9109685849430469
720551733,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04483984408407328,1.2663381027107183,-1.2519954207189072,-0.5311904933323828,0.6741016508438329,3.2090055239528956,0.7299231219031748,-1.4213905925167256,-0.15142986380281864,-0.5189941777920135,-1.0055229838410231,-0.2974029326887956,-0.994332390792817
717411483,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797434455444748,1.2663381027107183,0.0034324754509084295,0.11480426289810422,-0.3277377591363858,0.4940072117026723,2.829115579891309,0.04627820371152323,1.3475434110556614,-0.19769183998104983,0.17882620330930044,0.4381175596596843,-0.8665867448747828
771982083,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.29474724177930617,1.2663381027107183,-0.3731958934000362,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,-0.4473192287327042,-0.015181963634718338,-0.22864969917431613,2.923906418369649,1.659262687247205,-0.14277646554735363,-0.07821361578062887
709406733,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,0.0034324754509084295,-1.1771852495628699,-0.3277377591363858,-1.31599166313081,1.3094188162545204,0.427331241258221,-0.15597220705996553,2.591504545252488,1.7438590577579423,-0.23053743338438826,-0.7242415965661161
711639708,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,-0.4987386830170178,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,-0.7917314721955376,-1.4213905925167256,-0.45122451877451436,-0.7634760475627194,-0.8363302428195484,0.6846840883446864,-0.994332390792817
713759583,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9547897466968583,0.49792141077136504,0.0034324754509084295,-1.8231800057933567,-1.3295771691166045,-1.31599166313081,-0.5998530257379543,0.8182179055803174,0.1892458804831998,0.13879933561734115,0.2634225738200378,-0.4060593690584576,1.1006962022629436
708386958,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08011385476354317,0.49792141077136504,-0.2476531037830547,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,-0.778159393230676,-1.4213905925167256,-1.168914753403726,-0.7187858133035581,-1.5553993921608162,-0.6484468040369337,-0.994332390792817
714449283,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29474724177930617,1.2663381027107183,0.0034324754509084295,-1.8231800057933567,0.6741016508438329,-1.31599166313081,1.8618145974323441,0.45683212158441694,-0.15597220705996553,2.6148719880023767,1.363175390459624,0.3545356855291756,-0.7753398549333298
711832533,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,-0.4987386830170178,-0.5311904933323828,0.6741016508438329,0.4940072117026723,2.867055458334239,0.2945772797903392,-0.3240389075744013,-0.19272625839669857,-0.11726109347828047,0.9479669918557898,-0.8483373668864922
804424383,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0793730363254066,-1.0389119731073415,2.5142882677905396,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,0.1790759071924093,-0.17989521212264575,0.3800242972833696,-0.731345813781623,-1.047821169096392,1.2070708016603684,-0.6329947066246631
714406158,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8298360478492419,0.49792141077136504,0.0034324754509084295,0.11480426289810422,0.6741016508438329,3.2090055239528956,-0.07267675559508112,-1.4213905925167256,-0.9463399338035273,-0.6247318562352578,-0.9632247985856545,-1.6681456684291451,-0.994332390792817
792864858,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08011385476354317,1.2663381027107183,0.12897526506788998,1.4067937753590782,0.6741016508438329,0.4940072117026723,-0.31746086928080886,-0.3962350011814161,-0.8645777551748833,-0.6124639487915665,-0.28645383449975526,-0.9368042697871904,-0.4614505535347315
711673983,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29474724177930617,1.2663381027107183,0.0034324754509084295,-0.5311904933323828,-1.3295771691166045,-0.41099222571406885,1.1199406478208775,0.5060002554614103,0.13019541814028993,0.037735145724074416,0.6864044263737248,0.3712520603552774,-0.6877428405895348
711817158,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0440990256459366,-0.2704952811679882,-1.7541665791868333,-0.5311904933323828,0.6741016508438329,1.3990066491194135,-0.6031713824530794,-0.09999699457253171,-0.5284443541460119,-0.5543374349512195,-0.32875201975512397,-0.34337296346057566,0.25392506360626016
715154058,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33002125245877606,-1.8073286650466949,0.3800608443018531,-1.8231800057933567,0.6741016508438329,0.4940072117026723,-0.3997561158159112,1.6725142316930752,0.6525648927121843,1.4213798495518333,0.009633462287825632,0.6094604016272281,0.8488547860245336
719829633,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5446546394745391,-0.2704952811679882,-0.8753670518679625,0.7607990191285913,0.6741016508438329,1.3990066491194135,-0.5968665046943418,0.7088188077040074,0.6798189522550658,0.18056863953276642,0.6018080558629875,0.5258785274967189,0.9839001831378842
712006308,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16979354293168972,-1.8073286650466949,-0.12211031416607313,1.4067937753590782,-1.3295771691166045,0.4940072117026723,-0.2956703268514874,0.6510462503985404,-0.26044610197434453,-0.92646396074319,-1.2593120953732353,-0.5021785243085432,0.045882154539747116
714631833,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8298360478492419,1.2663381027107183,1.0077747923867608,-0.5311904933323828,-0.3277377591363858,1.3990066491194135,-0.732587294342958,0.20607463881175134,0.20741525351178744,-0.8239393056780553,-1.1324175396071292,-0.7988941774718502,1.4547341352357817
719469333,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6692379291030872,-1.0389119731073415,-1.3775382103358886,1.4067937753590782,0.6741016508438329,1.3990066491194135,-0.2658051164153616,-0.5670942664039677,-0.5784101299746279,-0.5701104588073941,0.17882620330930044,0.05782003236586796,-0.5855463238551076
713231658,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16979354293168972,-0.2704952811679882,-0.3731958934000362,1.4067937753590782,-0.3277377591363858,0.4940072117026723,-0.3365967263380302,-0.04837045400168879,0.7025306685408004,-0.193894630534193,-0.5402429460319674,0.34199840440959917,-0.26070739566353485
718657083,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,0.0034324754509084295,0.11480426289810422,0.6741016508438329,-1.31599166313081,-0.43139111650010376,-1.4213905925167256,-0.12417580425993716,0.12273421872679298,-0.11726109347828047,3.6434824325647086,-0.994332390792817
821813058,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5446546394745391,-1.0389119731073415,0.25451805468487154,0.11480426289810422,-0.3277377591363858,-1.31599166313081,0.37054508965512717,0.019235730079176942,-0.6601723086032724,0.13266538189549548,0.51721168535225,0.6972213694642627,-0.6366445822223212
715858008,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33002125245877606,-1.0389119731073415,0.3800608443018531,-1.1771852495628699,0.6741016508438329,0.4940072117026723,-0.05918210495357241,1.6725142316930752,-1.8502662419757623,-0.9299690771556733,-1.4285048363947102,-1.262773578896176,0.14442879567651645
713197308,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5446546394745391,1.2663381027107183,-0.3731958934000362,-1.8231800057933567,-0.3277377591363858,-1.31599166313081,-0.2623761478097323,-1.4213905925167256,-0.5874948164889217,0.9359212264229045,0.7287026116290936,0.3002074673443446,-0.994332390792817
712707408,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41970094062692265,-0.2704952811679882,-0.3731958934000362,0.11480426289810422,-0.3277377591363858,-0.41099222571406885,-0.3809520944302023,0.6842347407655108,-0.060582998659880385,-0.1427783495188124,-0.32875201975512397,1.357518175095285,0.2174263076296789
779773533,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45497495130639254,0.49792141077136504,-0.2476531037830547,1.4067937753590782,-1.3295771691166045,0.4940072117026723,-0.10763011299439877,1.6725142316930752,1.1249685914554621,-0.888199773240248,-1.5131012069054475,1.5037864548236755,0.21012655643436268
